,riskscore,opened,SCRate,TrailerRate,Price,Vol,return-N6M,return-HYG,return-IVV,AUM,Subscribed,Gender,age,income,counts,ed_Deg or abv,ed_H.Sch/Dip.,FRC
4734,3,1,0.03,0.0,86.940002,11519500,0.000898,-0.001091,-0.0018789999999999998,4974.0515895041,1,2948,39,72753.2811869926,57.21246233125345,1,0,2
4735,3,1,0.03,0.0,11.2,5300,0.001789,-0.0067280000000000005,-0.016231,2049.2247172011,1,2948,30,70991.4995460888,182.96649260724107,1,0,1
4736,3,1,0.03,0.0,80.839996,60006600,-0.027313,-0.021781000000000002,-0.048627,5735.854120717199,1,2948,41,100263.11470806699,70.95317175321482,1,0,2
4737,3,0,0.0,0.003,86.980003,14187800,0.0,0.0,0.0,1698.76946929544,0,2948,29,74065.8364856604,19.530574967851404,1,0,2
4738,3,0,0.0,0.003,87.139999,25162700,-0.007206999999999999,0.000919,0.000667,3766.10179561231,1,2948,49,73781.00566297429,43.218979100657435,1,0,2
4739,3,0,0.0,0.003,86.43,17588600,0.0009029999999999999,0.003134,0.013628,4460.70191104793,0,2948,25,127501.642806905,51.61057400263715,1,0,2
4740,3,0,0.0,0.003,87.32,14127500,0.005455,0.002066,0.002537,4567.637890153111,1,2948,62,72266.958273387,52.309183350356285,1,0,2
4741,3,0,0.0,0.003,11.3,8500,0.001773,0.00033999999999999997,-0.001239,3066.85602712998,1,2948,46,65709.860946306,271.4031882415911,1,0,1
4742,3,0,0.0,0.003,85.050003,69860600,0.003527,-0.011276000000000001,-0.016658000000000003,3859.26973883969,1,2948,61,31986.4794457125,45.37647974967961,1,0,2
4743,3,0,0.03,0.0,86.360001,14542500,0.0,-0.00081,-0.004493,263.643985891081,0,2948,25,76302.576178359,3.0528483422676316,1,0,2
4744,3,0,0.03,0.0,11.18,7000,0.004492,-0.003057,0.001232,2048.62132681831,1,2948,31,85026.5027431876,183.23983245244276,1,0,1
4745,3,0,0.03,0.0,11.31,5700,0.001771,-0.0009050000000000001,-0.010281,-364.905184256589,0,2948,26,66931.8258870941,-32.26394202091856,1,0,1
4746,3,0,0.03,0.0,86.860001,69233800,0.000883,0.001037,-0.0038520000000000004,5652.07760737675,1,2948,46,97532.7178532524,65.07112068047006,1,0,2
4747,3,0,0.03,0.0,11.31,33900,-0.0035240000000000002,0.004084,-0.009373999999999999,2398.48267793257,1,2948,42,84830.1212714384,212.06743394629265,1,0,1
4748,3,0,0.03,0.0,86.309998,72357700,-0.006189,0.0031379999999999997,0.048968,3163.57958957458,1,2948,44,59686.9552036254,36.65368628063901,1,0,2
4749,3,0,0.0,0.003,87.239998,16271400,0.0,0.001033,0.013012000000000001,2448.97744862661,1,2948,40,72873.5772406343,28.071727473292814,0,1,2
4750,3,0,0.0,0.003,11.0,22100,-0.000908,-0.006309,-0.012093000000000001,3870.15329431386,0,2948,58,89657.6374996315,351.8321176648964,0,1,1
4751,3,0,0.0,0.003,86.949997,11813000,-0.00271,-0.0008039999999999999,-0.00183,4282.78592626177,1,2948,49,79971.0086710333,49.255734031385536,0,1,2
4752,3,0,0.0,0.003,86.68,12406800,-0.0036200000000000004,0.003009,0.006201,5201.28794211938,1,2948,58,75671.457979405,60.00562923534125,0,1,2
4753,3,0,0.0,0.003,87.849998,29429300,-0.0036200000000000004,-0.004081,0.0042899999999999995,47.37197818804629,0,2948,44,56741.650221987096,0.539237100358799,0,1,2
4754,3,0,0.0,0.003,11.19,25500,0.001791,-0.001076,-0.0010810000000000001,58.22729732749121,0,2948,32,71421.4727423555,5.203511825513067,0,1,1
4755,3,0,0.0,0.003,87.529999,35659700,0.001786,-0.004096,-0.017776,1682.51000008535,1,2948,40,43087.8922744672,19.222095502198624,0,1,2
4756,3,0,0.0,0.003,86.769997,68415100,0.000883,-0.006981,-0.029985,3634.3208122103297,1,2948,51,66887.2291001635,41.88453310895389,0,1,2
4757,3,0,0.03,0.0,11.11,7800,0.0,-0.001034,-0.0011970000000000001,2318.0776283344,0,2948,32,93702.6084586724,208.64785133522952,0,0,1
4758,3,0,0.03,0.0,11.25,16700,0.0008900000000000001,-0.004287,-0.028673,1038.7226885032599,0,2948,44,62544.0821477596,92.33090564473422,0,0,1
4759,3,0,0.03,0.0,11.38,10200,0.003527,-0.011276000000000001,-0.016658000000000003,3921.6383738989703,1,2948,45,77566.2972152966,344.6079414673963,0,0,1
4760,3,0,0.03,0.0,11.04,39800,-0.027313,-0.021781000000000002,-0.048627,4489.91919829599,0,2948,41,97114.9404078883,406.69557955579626,0,0,1
4761,4,0,0.03,0.0,86.93,16094700,0.0,0.001382,0.008922,1395.09101067958,1,2948,34,61946.6384232172,16.048441397441387,1,0,2
4762,4,0,0.03,0.0,11.05,1500,-0.000904,0.00229,0.008856000000000001,741.808229320643,1,2948,33,47138.6711887479,67.13196645435683,1,0,1
4763,4,0,0.03,0.0,87.529999,35659700,0.001786,-0.004096,-0.017776,3724.5368323863704,1,2948,40,84218.91262258969,42.55154661188069,1,0,2
4764,4,0,0.03,0.0,88.410004,13297900,0.001773,0.00033999999999999997,-0.001239,1117.14037182789,1,2948,33,66708.4573152627,12.635904550212327,1,0,2
4765,4,0,0.03,0.0,85.050003,69860600,0.003527,-0.011276000000000001,-0.016658000000000003,4520.07367057753,0,2948,69,59954.90765029,53.14607302926879,1,0,2
4766,5,0,0.0,0.003,86.91999799999999,16885300,0.026173000000000002,0.002653,0.007546,3106.2934270292603,0,2948,62,65392.726245602695,35.73738493446883,0,1,2
4767,5,0,0.0,0.003,87.849998,29429300,-0.0036200000000000004,-0.004081,0.0042899999999999995,2578.96686415959,1,2948,32,73478.8777180321,29.356481762920357,0,1,2
4768,5,0,0.0,0.003,87.860001,12524300,0.000906,-0.000682,-0.005397,4700.90671118129,1,2948,39,94985.7018258892,53.504514656007004,0,1,2
4769,5,0,0.0,0.003,88.220001,26635300,-0.002653,-0.001019,-0.001196,4776.10464864394,1,2948,53,46083.6564824166,54.138569423094204,0,1,2
4770,5,0,0.0,0.003,81.389999,73609600,-0.007909000000000001,-0.043033999999999996,-0.080013,1957.51989511082,0,2948,38,89771.1874147233,24.05111093699387,0,1,2
4771,5,1,0.03,0.0,86.540001,20561500,0.0,-0.0035689999999999997,-0.00317,2873.1543092567304,1,2948,45,54432.447489417595,33.20030362903197,0,1,2
4772,5,1,0.03,0.0,86.769997,18661400,0.0,0.0041659999999999996,0.009968000000000001,4605.51013482878,0,2948,55,79439.1707816954,53.07721901648539,0,1,2
4773,5,1,0.03,0.0,86.730003,15333600,0.0,-0.001037,0.000547,1326.25749145166,0,2948,36,50809.92999787231,15.291795752061256,0,1,2
4774,5,1,0.03,0.0,86.93,16094700,0.0,0.001382,0.008922,4791.690276613111,1,2948,43,83499.4616169633,55.121250162350286,0,1,2
4775,5,1,0.03,0.0,88.360001,29626700,0.0008960000000000001,-0.000792,0.0033090000000000003,1636.6595512078,1,2948,21,87714.0653953313,18.522629387564177,0,1,2
4776,5,1,0.03,0.0,88.33000200000001,17731800,-0.005362,0.0018149999999999998,0.00021,4923.01016988983,1,2948,32,106127.720949482,55.73429252146773,0,1,2
4777,5,1,0.03,0.0,88.029999,36687700,0.004468,0.004106,0.011131,5724.42285810605,1,2948,33,117637.049625913,65.02809182249393,0,1,2
4778,2,0,0.0,0.003,11.01,49600,-0.0036200000000000004,0.003009,0.006201,4294.05351552254,0,2948,42,110154.808100824,390.01394328088463,1,0,1
4779,2,0,0.0,0.003,11.06,56000,0.005455,0.002066,0.002537,3142.09863797298,1,2948,28,93382.581717685,284.09571771907594,1,0,1
4780,2,0,0.0,0.003,11.09,200,0.0036200000000000004,-0.001019,-0.007692,4412.516589894601,1,2948,47,85540.26169827911,397.88246978310195,1,0,1
4781,2,0,0.0,0.003,11.13,2700,0.0008990000000000001,0.0,0.006999999999999999,5120.9270988844,1,2948,34,97826.4976535592,460.1012667461276,1,0,1
4782,5,0,0.03,0.0,87.519997,14626400,0.00366,0.000572,0.0024170000000000003,-1302.06818277746,0,2948,38,64930.251909832696,-14.877379198007283,0,1,2
4783,5,0,0.03,0.0,86.91999799999999,16885300,0.026173000000000002,0.002653,0.007546,1192.0202270349,0,2948,27,103633.369124557,13.713992803300572,0,1,2
4784,5,0,0.03,0.0,86.93,16094700,0.0,0.001382,0.008922,2031.04157571215,1,2948,32,92661.281215419,23.364104172462323,0,1,2
4785,5,0,0.03,0.0,87.720001,31918800,0.000908,-0.00148,0.005113,-511.449337317828,0,2948,25,59641.4466894401,-5.830475735149935,0,1,2
4786,5,0,0.03,0.0,88.360001,29626700,0.0008960000000000001,-0.000792,0.0033090000000000003,2845.44780391658,0,2948,44,76161.7256591881,32.20289465497607,0,1,2
4787,5,0,0.03,0.0,87.269997,13999200,-0.004529,-0.00011499999999999999,0.007234,4782.019502628379,1,2948,35,116504.555536714,54.795687716459746,0,1,2
4788,5,0,0.03,0.0,87.07,14814300,0.0027170000000000002,0.0013800000000000002,0.002799,7359.47024749547,1,2948,50,78759.4703817792,84.52360454227025,0,1,2
4789,5,0,0.03,0.0,86.82,23894100,0.001802,0.00011499999999999999,0.009771,-2966.1097772547996,0,2948,38,48844.857198158395,-34.163899761055056,0,1,2
4790,5,0,0.03,0.0,87.849998,29429300,-0.0036200000000000004,-0.004081,0.0042899999999999995,3872.37209362185,0,2948,50,77009.2952807792,44.07936461901627,0,1,2
4791,5,0,0.03,0.0,87.849998,32628300,0.001786,0.008611,0.01065,2285.2331933419,1,2948,36,62718.0618712851,26.012899776524755,0,1,2
4792,5,0,0.03,0.0,86.860001,69233800,0.000883,0.001037,-0.0038520000000000004,1721.60457524595,0,2948,48,76484.0319657583,19.820453090323472,0,1,2
4793,5,0,0.03,0.0,85.690002,72595100,0.0008820000000000001,-0.01347,-0.045381,-136.231050632629,0,2948,27,68536.3069047549,-1.5898126672074182,0,1,2
4794,5,0,0.03,0.0,86.040001,99309800,-0.0035240000000000002,0.004084,-0.009373999999999999,1576.7155542498301,0,2948,35,88630.53417355151,18.325378148819755,0,1,2
4795,5,0,0.03,0.0,81.389999,73609600,-0.007909000000000001,-0.043033999999999996,-0.080013,3088.65318616426,0,2948,48,82489.1902913322,37.94880481770568,0,1,2
4796,5,0,0.03,0.0,86.93,16094700,0.0,0.001382,0.008922,2812.44530616669,1,2948,39,71914.2005137384,32.35298868246508,1,0,2
4797,5,0,0.03,0.0,87.91999799999999,11627100,0.0,-0.000455,-0.000185,2432.1520307025303,0,2948,48,70169.908774015,27.663240286954174,1,0,2
4798,5,0,0.03,0.0,88.129997,17936900,0.002705,-0.0010199999999999999,0.003953,-89.89823342645201,0,2948,36,56429.135811341504,-1.0200639565033913,1,0,2
4799,5,0,0.03,0.0,86.860001,69233800,0.000883,0.001037,-0.0038520000000000004,3263.1256260328996,1,2948,34,89636.9655208449,37.5676443525818,1,0,2
4800,4,0,0.0,0.003,87.0349995,21827700,-0.000898,-0.00109,-0.001875,4761.83859833756,1,2948,43,110264.03921404699,54.71176682591422,0,1,2
4801,4,0,0.0,0.003,88.129997,17936900,0.002705,-0.0010199999999999999,0.003953,3634.2034367880897,1,2948,47,70452.971441636,41.23684965957833,0,1,2
4802,4,0,0.0,0.003,11.04,39800,-0.027313,-0.021781000000000002,-0.048627,3503.76513754581,1,2948,43,70143.2928621864,317.37003057480166,0,1,1
4803,4,0,0.03,0.0,86.769997,15077600,0.0,-0.00046100000000000004,0.003561,4655.068610697121,1,2948,44,64266.97925062769,53.64836662028605,0,1,2
4804,4,0,0.03,0.0,86.519997,20175500,-0.003604,-0.0035700000000000003,-0.000223,1621.8245795828698,0,2948,36,99292.9716875998,18.74508363173972,0,1,2
4805,4,0,0.03,0.0,87.849998,29429300,-0.0036200000000000004,-0.004081,0.0042899999999999995,681.5848077921939,1,2948,32,63951.574310723205,7.758506810577206,0,1,2
4806,4,0,0.03,0.0,87.8950005,21827700,0.0,0.00074,0.002588,2273.1420896418103,0,2948,21,128688.353463522,25.86201805234429,0,1,2
4807,4,0,0.03,0.0,88.43,22349200,0.001795,0.000339,0.008312,2792.51206255382,0,2948,40,110528.84333566301,31.578786187423045,0,1,2
4808,4,0,0.03,0.0,88.059998,28566200,0.004492,-0.003057,0.001232,3322.56782575036,0,2948,44,83218.9751614907,37.73072792654799,0,1,2
4809,4,0,0.03,0.0,82.639999,57598000,0.005314,0.015358000000000002,0.053675,3219.94401513497,1,2948,42,67635.7384853082,38.963505010872154,0,1,2
4810,2,0,0.0,0.003,11.1,14300,0.001805,-0.0034439999999999996,-0.002942,2897.64374834632,1,2948,34,97679.9223811917,261.04898633750634,1,0,1
4811,2,0,0.0,0.003,87.129997,11814700,-0.000897,0.0012640000000000001,0.004814,6044.43441493285,1,2948,62,72396.2735981515,69.37259982842475,1,0,2
4812,2,0,0.0,0.003,11.11,3500,-0.002693,-0.004601,-0.008384,2638.89191564785,1,2948,34,93437.0264288574,237.5240248107876,1,0,1
4813,2,0,0.0,0.003,86.93,16094700,0.0,0.001382,0.008922,1288.86074496698,0,2948,51,55893.1084220736,14.82642062541102,1,0,2
4814,2,0,0.0,0.003,11.01,23800,-0.0036200000000000004,0.0009109999999999999,0.002263,765.170402540183,1,2948,44,46212.881551442304,69.49776589829092,1,0,1
4815,2,0,0.0,0.003,11.32,1800,0.000884,-0.010754999999999999,-0.033372000000000006,2477.36487715786,1,2948,27,88471.3104535416,218.8484873814364,1,0,1
4816,2,0,0.0,0.003,86.309998,72357700,-0.006189,0.0031379999999999997,0.048968,1069.7853358282,0,2948,47,60413.943961044104,12.394686138542143,1,0,2
4817,2,0,0.0,0.003,82.639999,57598000,0.005314,0.015358000000000002,0.053675,2437.9924910335503,1,2948,23,83621.0749345869,29.50136157472062,1,0,2
4818,4,0,0.03,0.0,86.8500025,21827700,0.000895,-0.003557,-0.00316,6867.0843790586,1,2948,45,126167.206481194,79.06832678627268,0,1,2
4819,4,0,0.03,0.0,86.540001,20561500,0.0,-0.0035689999999999997,-0.00317,2257.18021301523,0,2948,35,86670.85155384691,26.082507359980617,0,1,2
4820,4,0,0.03,0.0,87.269997,13999200,-0.004529,-0.00011499999999999999,0.007234,871.9845330792391,0,2948,45,58666.9195010322,9.991802028814543,0,1,2
4821,4,0,0.03,0.0,87.230003,15142100,0.0,-0.001031,0.005647,614.7347155431021,1,2948,26,46823.4854815155,7.047285273429397,0,1,2
4822,4,0,0.03,0.0,86.82,23894100,0.001802,0.00011499999999999999,0.009771,1808.4533481230499,0,2948,37,84123.9736498548,20.829916472276548,0,1,2
4823,4,0,0.03,0.0,86.339996,22566100,0.0063289999999999996,-0.0020800000000000003,-0.003698,2146.32696375157,0,2948,40,69666.41665029389,24.859011619036558,0,1,2
4824,4,0,0.03,0.0,87.32,14127500,0.005455,0.002066,0.002537,3271.89760796581,0,2948,33,107927.74902001099,37.470197067863154,0,1,2
4825,4,0,0.03,0.0,86.040001,99309800,-0.0035240000000000002,0.004084,-0.009373999999999999,-205.56209420815102,1,2948,39,2157.09028517539,-2.389145651080955,0,1,2
4826,4,0,0.03,0.0,80.839996,60006600,-0.027313,-0.021781000000000002,-0.048627,1416.8351951043398,1,2948,41,58926.983214293396,17.52641347365158,0,1,2
4827,4,0,0.03,0.0,86.910004,21946800,0.0,-0.001034,-0.0011970000000000001,4691.893478521911,1,2948,29,113345.58944882301,53.98565484500393,1,0,2
4828,4,0,0.03,0.0,87.940002,8310800,-0.0036200000000000004,0.0009109999999999999,0.002263,2478.56390269071,0,2948,37,95883.0257428024,28.184715104858764,1,0,2
4829,4,0,0.03,0.0,87.889999,20103300,0.004484,0.001025,0.003017,5438.93666157135,1,2948,45,106104.82799111599,61.88345344697694,1,0,2
4830,3,0,0.03,0.0,11.05,2300,0.003633,0.004207,0.009529000000000001,4581.321121542271,0,2948,45,105426.368829446,414.5991965196625,0,1,1
4831,3,0,0.03,0.0,88.33000200000001,17731800,-0.005362,0.0018149999999999998,0.00021,2934.22856368944,0,2948,28,115642.289816603,33.21893464566478,0,1,2
4832,3,0,0.03,0.0,88.099998,18329900,0.0,0.000795,0.003829,6643.28569493634,1,2948,58,89409.9284566326,75.40619575197199,0,1,2
4833,3,0,0.03,0.0,86.040001,99309800,-0.0035240000000000002,0.004084,-0.009373999999999999,5106.238933408889,0,2948,46,106069.827331059,59.347267248507926,0,1,2
4834,5,0,0.0,0.003,86.949997,11813000,-0.00271,-0.0008039999999999999,-0.00183,3925.6003548054705,1,2948,27,100964.20695877599,45.147791722240896,0,1,2
4835,5,0,0.0,0.003,87.959999,11382700,0.000907,0.00074,0.002581,4507.77162217579,1,2948,47,92784.89200426539,51.24797264010645,0,1,2
4836,5,0,0.0,0.003,88.129997,16088100,0.0,0.000909,0.005089,481.23016476715,0,2948,36,54384.7216268246,5.4604581998017085,0,1,2
4837,5,0,0.0,0.003,87.970001,12865100,0.001779,-0.0014759999999999999,-0.005424,3157.87647255172,1,2948,45,67112.7217951124,35.897197188297405,0,1,2
4838,5,0,0.0,0.003,87.379997,57828300,0.000884,-0.010754999999999999,-0.033372000000000006,7708.775876939441,1,2948,52,121738.512691975,88.22128795609184,0,1,2
4839,5,0,0.0,0.003,85.940002,58721000,0.0008900000000000001,-0.004287,-0.028673,963.5698538084621,1,2948,26,80035.7279472659,11.21212277617194,0,1,2
4840,4,0,0.0,0.003,86.949997,11813000,-0.00271,-0.0008039999999999999,-0.00183,1399.79069466243,0,2948,46,84869.6052651831,16.098800954098138,1,0,2
4841,4,0,0.0,0.003,87.8950005,21827700,0.0,0.00074,0.002588,4199.152682016839,1,2948,35,104126.03444680199,47.774647683366695,1,0,2
4842,4,0,0.0,0.003,88.389999,17762400,0.0008990000000000001,0.0,0.006999999999999999,3475.5288202788397,1,2948,32,73961.4602813972,39.32038533317372,1,0,2
4843,4,0,0.0,0.003,88.2649995,21827700,0.0,-0.001075,-0.0010789999999999999,6095.45856370123,1,2948,45,84158.0840573226,69.05861437977156,1,0,2
4844,4,0,0.0,0.003,87.889999,20103300,0.004484,0.001025,0.003017,1080.72838535034,1,2948,29,73993.8542367467,12.296374987446978,1,0,2
4845,4,0,0.0,0.003,81.389999,73609600,-0.007909000000000001,-0.043033999999999996,-0.080013,973.511653152768,1,2948,39,57855.4464009972,11.961072184713602,1,0,2
4846,1,0,0.03,0.0,11.06,700,-0.003604,-0.0035700000000000003,-0.000223,-99.0358017723402,0,2948,36,90432.10557024731,-8.954412456811953,1,0,1
4847,1,0,0.03,0.0,11.13,6000,0.0,0.00023199999999999997,-0.00144,-421.73532271280703,0,2948,35,55584.380401032,-37.89176304697278,1,0,1
4848,1,0,0.03,0.0,11.37,9100,0.026173000000000002,0.002653,0.007546,-1144.8347076008502,0,2948,20,78233.3008322942,-100.6890683905761,1,0,1
4849,1,0,0.03,0.0,11.01,194500,0.0,0.001382,0.008922,4907.739660176239,1,2948,47,101452.89020343,445.75292099693365,1,0,1
4850,1,0,0.03,0.0,11.28,9300,0.0017760000000000002,0.001364,0.0074010000000000005,765.522514184887,0,2948,35,66143.6359068739,67.86547111568147,1,0,1
4851,1,0,0.03,0.0,11.28,11400,-0.002653,-0.001019,-0.001196,688.557753407457,0,2948,34,80373.8686804421,61.042354025483775,1,0,1
4852,1,0,0.03,0.0,11.25,16700,0.0008900000000000001,-0.004287,-0.028673,4581.026856338761,0,2948,44,110001.212910564,407.2023872301121,1,0,1
4853,3,0,0.03,0.0,86.540001,20561500,0.0,-0.0035689999999999997,-0.00317,3120.98003506955,1,2948,58,49352.05519226,36.06401662821277,0,1,2
4854,3,0,0.03,0.0,11.0,8800,0.0,0.001259,-0.005514,3737.7328694884295,0,2948,48,72873.0491721455,339.79389722622085,0,1,1
4855,3,0,0.03,0.0,87.32,14127500,0.005455,0.002066,0.002537,1254.58918230904,1,2948,33,48477.1469733258,14.367718533085664,0,1,2
4856,3,0,0.03,0.0,87.66999799999999,25063800,-0.0026739999999999997,0.005967,0.015512,2486.05868073562,1,2948,31,76012.2380852266,28.357006244435183,0,1,2
4857,3,0,0.03,0.0,87.120003,52664700,0.0,0.013731,0.043947,7984.03704654275,1,2948,53,118903.712129111,91.64413190553667,0,1,2
4858,3,0,0.0,0.003,86.769997,68415100,0.000883,-0.006981,-0.029985,2023.5062371137699,1,2948,52,42653.908261861805,23.32034467067885,0,1,2
4859,3,0,0.0,0.003,86.309998,72357700,-0.006189,0.0031379999999999997,0.048968,3169.5452113083,1,2948,37,87834.688224695,36.72280482857039,0,1,2
4860,3,0,0.03,0.0,11.14,53300,0.0,0.0,0.0,1962.50523657577,0,2948,49,65913.5873351811,176.16743595832764,1,0,1
4861,3,0,0.03,0.0,87.160004,34407300,0.0,-0.001832,-0.0006929999999999999,2962.983342536,1,2948,45,71300.51501605,33.99475913901977,1,0,2
4862,3,0,0.03,0.0,11.0,4500,0.0,-0.001143,-0.000132,778.4584954788701,1,2948,29,67794.3949409101,70.76895413444274,1,0,1
4863,3,0,0.03,0.0,11.04,11300,0.0,-0.000688,-0.0020050000000000003,2324.34181398626,1,2948,54,28838.565006637597,210.53820778861055,1,0,1
4864,3,0,0.03,0.0,11.12,7900,0.001802,0.00011499999999999999,0.009771,1085.57427140628,1,2948,32,65096.2115645415,97.62358555811872,1,0,1
4865,3,0,0.03,0.0,11.18,7000,0.004492,-0.003057,0.001232,3938.6395310403004,1,2948,35,99634.1491740503,352.2933390912612,1,0,1
4866,3,0,0.03,0.0,82.639999,57598000,0.005314,0.015358000000000002,0.053675,4428.953037328371,1,2948,61,55836.320419931,53.59333362683572,1,0,2
4867,5,0,0.0,0.003,86.41999799999999,29757200,-0.0054009999999999996,-0.001387,-0.0068920000000000006,2800.2743150727397,0,2948,50,81829.98095984,32.40308238693479,0,1,2
4868,5,0,0.0,0.003,88.389999,17762400,0.0008990000000000001,0.0,0.006999999999999999,1828.91139183638,0,2948,31,74519.6089292018,20.691383782416153,0,1,2
4869,5,0,0.03,0.0,87.279999,14055800,-0.001808,0.000573,-6.7e-05,4044.27510705226,0,2948,44,101432.767647337,46.336791399966216,0,1,2
4870,5,0,0.03,0.0,87.32,21934200,0.002725,-0.001372,-0.012841,-73.5356078811046,1,2948,33,59812.8319215586,-0.842139348157405,0,1,2
4871,5,0,0.03,0.0,86.93,16094700,0.0,0.001382,0.008922,3199.2357239730604,0,2948,57,56093.900171832305,36.8024355685386,0,1,2
4872,5,0,0.03,0.0,87.860001,12524300,0.000906,-0.000682,-0.005397,4041.86815591969,1,2948,43,94840.2642145569,46.00350682809223,0,1,2
4873,5,0,0.03,0.0,88.410004,13297900,0.001773,0.00033999999999999997,-0.001239,2479.04532833828,0,2948,30,100012.683384636,28.04032593798186,0,1,2
4874,5,0,0.03,0.0,85.690002,72595100,0.0008820000000000001,-0.01347,-0.045381,1992.4512534392602,0,2948,47,67318.04980487679,23.251852105678093,0,1,2
4875,5,0,0.03,0.0,86.040001,99309800,-0.0035240000000000002,0.004084,-0.009373999999999999,621.624781251398,0,2948,34,54591.4947067094,7.224834658607198,0,1,2
4876,5,0,0.03,0.0,86.309998,72357700,-0.006189,0.0031379999999999997,0.048968,2758.35151396831,1,2948,45,70136.8046279717,31.958655751194783,0,1,2
4877,5,0,0.03,0.0,82.639999,57598000,0.005314,0.015358000000000002,0.053675,3192.6716559793895,1,2948,33,97076.9320467519,38.63349098031075,0,1,2
4878,5,0,0.03,0.0,87.0,14135800,-0.0008990000000000001,0.002073,0.0037670000000000004,2698.11263069118,1,2948,39,79302.1659986303,31.01278885851931,1,0,2
