,riskscore,SCRate,TrailerRate,Price,Vol,return-N6M,return-HYG,return-IVV,AUM,Open,Gender,age,income,counts,sub,ed_Deg or abv,ed_H.Sch/Dip.,FRC
1850,5,0.0,0.003,86.360001,17853800,0.0,0.00023199999999999997,-0.00144,754.70122143198,1,0,27,85429.9611782924,8.73901357912189,1,0,0,2
1851,5,0.0,0.003,82.41999799999998,32286100,0.0037310000000000004,0.00402,0.004047,5637.880294929829,1,0,43,104081.30011756801,68.40427604632835,1,0,0,2
1852,5,0.0,0.003,82.720001,46987000,0.0009289999999999999,0.00364,0.004915,4534.49788716941,0,0,45,113045.96755004699,54.81743027504811,1,0,0,2
1853,5,0.03,0.0,86.980003,14187800,0.0,0.0,0.0,4404.64616293568,1,1,40,107077.00579226199,50.63975639246278,1,0,0,2
1854,5,0.03,0.0,87.139999,15464300,0.0027199999999999998,0.00022999999999999998,-0.0034799999999999996,4652.126489783829,1,0,43,100752.418467339,53.386809079305,1,0,0,2
1855,5,0.03,0.0,86.93,16094700,0.0,0.001382,0.008922,3618.44174929175,0,1,37,107828.05830158,41.62477567343552,1,0,0,2
1856,5,0.03,0.0,88.43,22349200,0.001795,0.000339,0.008312,-303.68062304515,0,1,38,70640.1862438572,-3.4341357349898223,0,0,0,2
1857,5,0.03,0.0,88.360001,29626700,0.0008960000000000002,-0.000792,0.0033090000000000003,-1720.090189275983,0,1,38,85375.7800488904,-19.466842120972625,0,0,0,2
1858,5,0.03,0.0,88.379997,26688200,0.0,0.0026089999999999998,0.006412999999999999,3898.08039409755,1,1,50,73935.4350409085,44.10591226991726,1,0,0,2
1859,5,0.03,0.0,68.629997,48862100,0.0,-0.016057,-0.028162,5549.525782098821,1,1,55,109362.98451032699,80.86151864612233,1,0,0,2
1860,5,0.03,0.0,71.459999,51304000,-0.010101,0.041236,0.094503,3349.7186493505487,0,1,48,102198.56207477099,46.875436555079574,0,0,0,2
1861,5,0.03,0.0,78.879997,23927600,0.0,0.003052,-0.005378,2946.674763441,0,1,53,87066.8820201992,37.356425906570465,1,0,0,2
1862,5,0.03,0.0,82.424999,21827700,0.0,0.003592,0.007673,-489.6362118953,0,1,46,62306.0726675372,-5.940384808440216,0,0,0,2
1863,5,0.03,0.0,83.209999,21291300,-0.007253,0.005679999999999999,0.009339,1488.9640097764902,1,0,28,67800.8539219678,17.8940515283084,1,0,0,2
1864,3,0.03,0.0,86.620003,27665700,-0.000908,-0.006309,-0.012093000000000001,-541.318395320505,0,0,40,74189.5958062846,-6.24934630076733,0,1,0,2
1865,3,0.03,0.0,86.68,12406800,-0.0036200000000000004,0.003009,0.006201,3152.177788657789,1,0,33,84495.6507027961,36.365687455673616,1,1,0,2
1866,3,0.03,0.0,87.940002,8310800,-0.0036200000000000004,0.0009109999999999999,0.002263,-824.7916600734758,0,0,33,81150.3789066672,-9.37902707886538,0,1,0,2
1867,3,0.03,0.0,11.3,8500,0.001773,0.00033999999999999997,-0.001239,4398.8725590349295,0,1,57,96241.41972234787,389.28075743671934,0,1,0,1
1868,3,0.03,0.0,85.690002,72595100,0.0008820000000000002,-0.01347,-0.045381,2766.2970916937797,0,1,50,93557.0256265232,32.282612056582515,0,1,0,2
1869,3,0.03,0.0,86.040001,99309800,-0.0035240000000000002,0.004084,-0.009373999999999999,-1857.90866263517,0,1,28,59643.7210250526,-21.593545339860817,0,1,0,2
1870,3,0.03,0.0,11.25,1700,0.0,0.013731,0.043947,2163.6533402167997,0,1,41,84004.2399709484,192.32474135260443,0,1,0,1
1871,3,0.03,0.0,11.29,41700,-0.007909000000000001,-0.043033999999999996,-0.080013,1283.72532377459,0,1,41,96692.56609096061,113.70463452387864,0,1,0,1
1872,3,0.03,0.0,11.04,39800,-0.027313,-0.021781000000000002,-0.048627,723.5123897962801,0,0,37,88120.1341513183,65.53554255401089,0,1,0,1
1873,3,0.03,0.0,10.28,10200,-0.041937999999999996,0.009385,0.063593,4525.49009680928,1,1,44,85620.4039693159,440.2227720631595,1,1,0,1
1874,3,0.03,0.0,77.300003,46291400,0.008876,0.026014999999999996,0.034184,3114.835341240589,1,0,53,54214.0543093753,40.29541035387268,1,1,0,2
1875,3,0.03,0.0,80.199997,18536500,0.0,0.001248,-0.010303,663.7713526221801,0,1,37,82549.60592261191,8.276451090418123,1,1,0,2
1876,3,0.03,0.0,82.41999799999998,32286100,0.0037310000000000004,0.00402,0.004047,1173.9395612192498,0,1,47,61803.0414567029,14.24338254921154,1,1,0,2
1877,3,0.03,0.0,10.97,4900,-0.0009109999999999999,-0.0056549999999999994,0.015009999999999999,3260.6536077811897,1,1,49,73258.6566292432,297.2336925962798,1,1,0,1
1878,3,0.03,0.0,84.800003,12931500,-0.0008990000000000002,0.002364,0.007356999999999998,3919.8433888936297,1,1,47,79384.3196886576,46.224566629952,1,1,0,2
1879,3,0.03,0.0,11.34,1640,0.0035399999999999997,-0.00246,0.000715,1149.9431119669898,1,0,35,71215.1055320208,101.40591816287387,1,1,0,1
1880,4,0.03,0.0,86.68,12406800,-0.0036200000000000004,0.003009,0.006201,2532.09746544385,1,1,53,60859.527288442696,29.21201506049665,1,0,1,2
1881,4,0.03,0.0,88.050003,18650700,-0.005435,0.003076,9.4e-05,998.29868157927,1,1,50,35575.527287298704,11.337860846856186,1,0,1,2
1882,4,0.03,0.0,86.040001,99309800,-0.0035240000000000002,0.004084,-0.009373999999999999,4765.9080331103005,0,0,60,89618.8219509639,55.39177101021071,0,0,1,2
1883,4,0.03,0.0,80.839996,60006600,-0.027313,-0.021781000000000002,-0.048627,1136.5573416392199,1,1,32,83876.607878201,14.0593443577016,1,0,1,2
1884,4,0.03,0.0,77.610001,82926400,-0.014493,-0.039955000000000004,-0.096236,4584.42305245166,1,1,47,87234.5993529102,59.070003780204296,1,0,1,2
1885,4,0.03,0.0,80.050003,69164600,-0.016544,0.031439,0.090737,3155.98655439546,1,1,49,78142.5347570637,39.42518970793118,1,0,1,2
1886,4,0.03,0.0,72.989998,54289800,0.0,-0.044133,-0.05567999999999999,4899.211971463739,1,0,57,91952.33795662779,67.12168935069349,1,0,1,2
1887,4,0.03,0.0,71.459999,51304000,-0.010101,0.041236,0.094503,4131.5414741839395,1,1,61,80383.6696811646,57.81614234536919,1,0,1,2
1888,4,0.03,0.0,81.519997,37632800,-0.011385,0.004188,0.03035,2465.74398499969,1,1,37,78477.5246635659,30.24710593401629,1,0,1,2
1889,4,0.03,0.0,79.290001,25332700,0.00572,-0.00126,-0.020378,2671.34432254948,0,0,44,89413.9441092882,33.69080954544924,1,0,1,2
1890,1,0.0,0.003,11.18,5300,0.0,-0.0035689999999999997,-0.00317,3666.10842683421,1,0,54,52452.3275534254,327.91667502989355,1,0,0,1
1891,1,0.0,0.003,11.03,0,0.0,0.00074,0.002588,-239.77669901438802,0,0,27,72151.4678569582,-21.7385946522564,1,0,0,1
1892,1,0.0,0.003,11.25,1700,0.0,0.013731,0.043947,1647.1170898126702,1,1,38,65797.28535627719,146.41040798334845,1,0,0,1
1893,1,0.0,0.003,10.77,14400,0.0009289999999999999,0.00364,0.004915,1291.1629227374601,1,0,33,75714.393203595,119.88513674442528,1,0,0,1
1894,1,0.0,0.003,10.95,225500,-0.007253,0.005679999999999999,0.009339,272.63646743557,1,0,25,72885.9161267531,24.89830752836256,1,0,0,1
1895,1,0.0,0.003,11.33,36010,0.003543,0.003315,0.003071,-511.559172117901,0,1,28,82463.5742543446,-45.15085367324811,0,0,0,1
1896,3,0.03,0.0,10.98,1200,-0.00091,0.000573,0.0031780000000000003,264.10192583618004,0,0,51,56031.28464348152,24.052998710034608,0,0,1,1
1897,3,0.03,0.0,11.0,8800,0.0,0.001259,-0.005514,513.7645652629199,1,0,41,44574.604442794815,46.70586956935635,1,0,1,1
1898,3,0.03,0.0,87.529999,35659700,0.001786,-0.004096,-0.017776,3755.22367712461,1,0,49,78808.0190687443,42.90213321177588,1,0,1,2
1899,3,0.03,0.0,86.769997,68415100,0.000883,-0.006981,-0.029985,643.8713842254299,1,1,34,66058.1379705201,7.420438014137881,1,0,1,2
1900,3,0.03,0.0,11.35,16300,0.0008820000000000002,-0.01347,-0.045381,2368.01925029198,1,1,41,58907.8721430411,208.6360572944476,1,0,1,1
1901,3,0.03,0.0,82.639999,57598000,0.005314,0.015358000000000004,0.053675,2856.28688602284,1,1,39,104026.688575954,34.563007267495735,1,0,1,2
1902,3,0.03,0.0,10.23,2300,0.0,0.065459,0.014981999999999999,-126.65008317859007,0,1,38,64102.884915136514,-12.380262285297167,1,0,1,1
1903,3,0.03,0.0,79.389999,14258900,0.0019100000000000002,-0.004514,-3.4e-05,3605.3399108352887,1,1,44,73922.0533933952,45.41302375926834,1,0,1,2
1904,3,0.03,0.0,11.19,1500,0.003587,0.002116,-0.003432,3677.00923972284,1,1,45,87033.8460019889,328.59778728532984,1,0,1,1
1905,3,0.03,0.0,84.75,19912800,0.003543,0.003315,0.003071,4460.45741073253,1,0,55,81826.8266458062,52.63076590834844,1,0,1,2
1906,1,0.0,0.003,11.04,67000,-0.00271,-0.0008039999999999999,-0.00183,1804.39454160367,0,0,45,89367.22585910992,163.44153456554986,1,1,0,1
1907,1,0.0,0.003,11.13,6000,0.0,0.00023199999999999997,-0.00144,1256.2571245661998,0,0,39,82102.5721395068,112.87126006884094,0,1,0,1
1908,1,0.0,0.003,10.98,14500,-0.005435,0.003076,9.4e-05,1089.2674773573801,1,1,41,49942.730962993206,99.20468828391441,1,1,0,1
1909,1,0.0,0.003,11.32,1800,0.000884,-0.010754999999999999,-0.033372000000000006,773.2214462788895,1,0,32,72926.6481538792,68.30578147340013,1,1,0,1
1910,1,0.0,0.003,10.19,2800,0.015952,-0.032307999999999996,-0.044892,4470.3831766373405,1,1,53,90845.4678472073,438.7029613971875,1,1,0,1
1911,1,0.0,0.003,10.23,500,0.008876,0.026014999999999996,0.034184,3058.27379052532,1,0,52,83685.8571829109,298.9514946750068,1,1,0,1
1912,1,0.0,0.003,10.23,2300,0.0,0.065459,0.014981999999999999,-1325.108369621395,0,0,42,81558.8865839125,-129.5316099336652,1,1,0,1
1913,1,0.0,0.003,10.5,5300,0.0,-0.021758,-0.026206,1848.4020122314205,1,0,39,65536.78829270799,176.0382868791829,1,1,0,1
1914,1,0.0,0.003,10.95,225500,-0.007253,0.005679999999999999,0.009339,1161.60852472117,0,1,45,70179.22473724179,106.08297029417078,1,1,0,1
1915,1,0.0,0.003,11.11,88095,-0.0008990000000000002,0.002364,0.007356999999999998,-523.050192969832,1,1,23,61335.3467349428,-47.07922528981386,1,1,0,1
1916,1,0.0,0.003,11.29,12000,-0.001768,-0.002833,-0.004059,1809.0711199827106,1,0,36,98209.3064041571,160.2365916725164,1,1,0,1
1917,4,0.0,0.003,86.980003,14187800,0.0,0.0,0.0,3397.8619827520506,1,1,54,78143.4255111026,39.064863940646795,1,0,1,2
1918,4,0.0,0.003,87.089996,21363700,0.0009029999999999999,0.00022999999999999998,-0.004353,1992.7135321749897,1,1,39,70757.8213138066,22.881084208282537,1,0,1,2
1919,4,0.0,0.003,87.120003,10090400,-0.0045130000000000005,0.00034500000000000004,0.007176,2724.305189347,0,1,51,80328.6301297659,31.270719645716728,1,0,1,2
1920,4,0.0,0.003,11.03,7400,0.000907,0.00045599999999999997,0.000713,300.63342798156987,0,1,53,45539.7964097756,27.25597715154759,0,0,1,1
1921,4,0.0,0.003,87.83000200000002,4854900,0.0,0.000798,0.000124,4793.1896403030105,1,0,36,111047.65393411,54.57348891217161,1,0,1,2
1922,4,0.0,0.003,87.529999,35659700,0.001786,-0.004096,-0.017776,2000.34992346906,1,1,38,84830.7488902271,22.853306824201606,1,0,1,2
1923,4,0.0,0.003,88.099998,18329900,0.0,0.000795,0.003829,7653.37188737315,0,0,53,142441.61735203,86.87141953593631,1,0,1,2
1924,4,0.0,0.003,11.35,16300,0.0008820000000000002,-0.01347,-0.045381,4323.24130314786,1,1,34,109429.42493051,380.90231745796126,1,0,1,1
1925,4,0.0,0.003,73.470001,45692600,0.010204000000000001,0.028127999999999997,0.0064670000000000005,3413.3099556043107,1,0,36,96294.6970526434,46.45855327542885,1,0,1,2
1926,4,0.0,0.003,79.099998,15720900,0.008621,0.0088,0.022639,462.7475950857299,0,1,37,74422.8952042576,5.850159377826152,0,0,1,2
1927,4,0.0,0.003,80.43,33630600,-0.002849,0.001993,-0.010098000000000001,-44.6306417664548,0,1,37,61094.5813326786,-0.554900432257302,1,0,1,2
1928,4,0.0,0.003,82.120003,31159700,-0.00091,0.000366,0.010482,2400.37641133857,0,1,57,56490.3969392817,29.230106230495025,0,0,1,2
1929,4,0.0,0.003,82.209999,21655600,0.0009109999999999999,-0.0021850000000000003,-0.005074,2603.91443728842,0,0,45,79888.7031542022,31.67393831604864,0,0,1,2
1930,4,0.0,0.003,84.08000200000002,14072300,0.0,-0.0017809999999999996,-8.9e-05,1110.4199978238796,0,0,41,74026.44588992071,13.206707557212946,1,0,1,2
1931,5,0.03,0.0,86.8500025,21827700,0.000895,-0.003557,-0.00316,552.0469804634902,1,0,59,16125.276039694,6.356326592661756,1,1,0,2
1932,5,0.03,0.0,87.16999799999998,21827700,-0.000907,0.0011480000000000001,0.005118,1375.6229405106399,1,1,29,84894.2166415733,15.780922015286038,1,1,0,2
1933,5,0.03,0.0,86.82,23894100,0.001802,0.00011499999999999999,0.009771,2534.36786473394,1,0,43,78475.05430448121,29.19106040928289,1,1,0,2
1934,5,0.03,0.0,86.809998,18158900,0.0,0.0015,0.002107,1752.4199134820199,0,0,28,94094.6414396379,20.186844301989503,1,1,0,2
1935,5,0.03,0.0,86.93,16094700,0.0,0.001382,0.008922,-293.251640712356,1,0,25,55306.5046352804,-3.3734227621345445,1,1,0,2
1936,5,0.03,0.0,87.849998,29429300,-0.0036200000000000004,-0.004081,0.0042899999999999995,329.56062531668016,0,0,40,74566.7600347379,3.751401625719789,1,1,0,2
1937,5,0.03,0.0,87.83000200000002,4854900,0.0,0.000798,0.000124,1539.6543625014895,1,0,37,69828.0509093658,17.529936552904655,1,1,0,2
1938,5,0.03,0.0,88.089996,14220000,0.0017760000000000005,0.001364,0.0074010000000000005,3102.33627643724,1,0,48,71470.8055708277,35.21780471459256,1,1,0,2
1939,5,0.03,0.0,86.769997,68415100,0.000883,-0.006981,-0.029985,-966.8065783394077,0,0,37,49006.6328257714,-11.14217600283434,0,1,0,2
1940,5,0.03,0.0,86.309998,72357700,-0.006189,0.0031379999999999997,0.048968,1949.2203151642493,0,1,51,78415.8492275914,22.58394578069912,1,1,0,2
1941,5,0.03,0.0,86.019997,62455700,0.008,-0.012626,-0.034917000000000004,3476.3118273807013,0,0,55,111781.60637830199,40.412833627286695,1,1,0,2
1942,5,0.03,0.0,79.75,21813300,0.0,0.009493999999999999,0.016734,-3695.4223931282613,0,0,28,35517.016777579105,-46.33758486681205,0,1,0,2
1943,5,0.03,0.0,81.050003,36053700,0.002836,0.010598999999999999,0.017065,553.40344822574,1,0,35,66246.22840110259,6.827926313904516,1,1,0,2
1944,5,0.03,0.0,82.040001,20039400,-0.000455,-0.005455,-0.008874,1604.2535361293305,1,1,42,45777.2310376247,19.55452848092153,1,1,0,2
1945,5,0.03,0.0,83.209999,21291300,-0.007253,0.005679999999999999,0.009339,-3227.41041009694,0,1,29,43248.757706389304,-38.786329153746784,1,1,0,2
1946,5,0.03,0.0,83.519997,22863700,0.007306,0.002761,0.00295,-103.55126496331104,0,0,35,81957.4609940055,-1.2398379871027898,1,1,0,2
1947,5,0.03,0.0,84.800003,12931500,-0.0008990000000000002,0.002364,0.007356999999999998,-18.55031365306501,0,0,29,76104.5998120545,-0.21875369100004646,1,1,0,2
1948,5,0.03,0.0,87.110001,24566400,-0.017730000000000003,-0.001261,0.003148,4545.90577632864,0,1,60,91716.82003758561,52.18580787674013,0,1,0,2
1949,5,0.03,0.0,86.93,16094700,0.0,0.001382,0.008922,126.08388719376991,0,0,42,72066.50965947661,1.4504070768868045,1,1,0,2
1950,5,0.03,0.0,88.389999,17762400,0.0008990000000000002,0.0,0.006999999999999999,-2317.91392595639,1,1,24,44753.816583001,-26.223712548705763,1,1,0,2
1951,5,0.03,0.0,86.769997,68415100,0.000883,-0.006981,-0.029985,2277.6552196889693,0,0,49,70515.37015178309,26.249340767972704,1,1,0,2
1952,5,0.03,0.0,86.040001,99309800,-0.0035240000000000002,0.004084,-0.009373999999999999,-1567.778046975299,0,0,44,44463.696953305596,-18.2215019613412,1,1,0,2
1953,5,0.03,0.0,75.339996,35120800,0.011976,0.0,0.000414,3973.84658204836,0,0,45,107985.92420327199,52.7455109242156,0,1,0,2
1954,5,0.03,0.0,81.089996,38251800,-0.0019079999999999998,0.005082,0.026888,2636.514779228,1,0,39,83308.6831897975,32.513440735994116,1,1,0,2
1955,5,0.03,0.0,84.75,19912800,0.003543,0.003315,0.003071,195.13719952681004,0,0,36,73963.6603458071,2.3025038292248974,0,1,0,2
1956,2,0.03,0.0,11.14,53300,0.0,0.0,0.0,1251.0414936668305,1,1,31,84192.6431573819,112.30174988032593,1,1,0,1
1957,2,0.03,0.0,86.800003,4933600,-0.0009029999999999999,-0.000576,-0.0016420000000000002,1874.0787441457999,0,0,38,81831.9415654831,21.59076819554718,0,1,0,2
1958,2,0.03,0.0,87.889999,20103300,0.004484,0.001025,0.003017,312.71743657629014,0,1,47,62544.4662527693,3.558054842807429,1,1,0,2
1959,2,0.03,0.0,11.24,10500,0.0,0.000795,0.003829,6192.2077639962,1,1,55,110693.0305838,550.9081640566014,1,1,0,1
1960,2,0.03,0.0,80.839996,60006600,-0.027313,-0.021781000000000002,-0.048627,997.35773509965,0,0,36,89160.85582015119,12.337429297988214,0,1,0,2
1961,2,0.03,0.0,9.9,21700,0.007121,-0.022425,-0.04503,824.2896011232698,0,0,39,70017.4870955727,83.26157587103734,1,1,0,1
1962,2,0.03,0.0,83.540001,35930900,-0.007428,0.009913,0.008315000000000001,3892.032372770921,1,1,45,88952.5571137368,46.5888475722058,1,1,0,2
1963,2,0.03,0.0,10.89,0,0.0,-0.00143,-0.005901,1076.8681874409804,0,1,45,76957.8412086543,98.88596762543438,1,1,0,1
1964,2,0.03,0.0,81.529999,28799100,0.002752,-0.001103,0.006846,5020.0693951289,1,1,37,111721.61285084301,61.57327924325008,1,1,0,2
1965,2,0.03,0.0,10.98,14600,-0.000455,-0.005455,-0.008874,2287.177359581409,0,0,41,78277.91093929911,208.30394896005544,0,1,0,1
1966,2,0.03,0.0,84.800003,12931500,-0.0008990000000000002,0.002364,0.007356999999999998,2300.39429673973,1,0,37,96061.13663860981,27.127290275446448,1,1,0,2
1967,3,0.03,0.0,86.160004,30387800,0.0036229999999999995,0.0005809999999999999,0.008320999999999999,-514.965623368247,1,1,28,67005.3262481859,-5.976852361430331,1,0,1,2
1968,3,0.03,0.0,87.110001,24566400,-0.017730000000000003,-0.001261,0.003148,6700.34155056967,0,0,54,139124.56361145,76.91816638332574,1,0,1,2
1969,3,0.03,0.0,86.93,16094700,0.0,0.001382,0.008922,2080.45753459474,1,0,31,76288.2569433758,23.932561078968593,1,0,1,2
1970,3,0.03,0.0,11.06,56000,0.005455,0.002066,0.002537,4701.091234531011,1,1,61,82248.5610695975,425.05345701003716,1,0,1,1
1971,3,0.03,0.0,87.860001,12524300,0.000906,-0.000682,-0.005397,3823.4375863635687,1,0,52,75664.1341892134,43.51738610114026,1,0,1,2
1972,3,0.03,0.0,88.220001,17342200,0.0036200000000000004,-0.001019,-0.007692,-8.903754694400961,0,1,46,69123.54455767441,-0.10092671268957434,1,0,1,2
1973,3,0.03,0.0,11.33,2700,0.000883,-0.006981,-0.029985,6247.61590785972,1,1,55,103237.16102161401,551.4224102259242,1,0,1,1
1974,3,0.03,0.0,11.29,41700,-0.007909000000000001,-0.043033999999999996,-0.080013,1313.66195738422,1,0,34,75409.4845255358,116.3562406894792,1,0,1,1
1975,3,0.03,0.0,10.28,0,0.0,-0.044133,-0.05567999999999999,3002.95692214718,0,1,52,69185.86145583651,292.1164321154845,0,0,1,1
1976,3,0.03,0.0,79.389999,14258900,0.0019100000000000002,-0.004514,-3.4e-05,1660.9457672236606,1,0,43,71583.8308627208,20.92134762747208,1,0,1,2
1977,3,0.03,0.0,83.209999,21291300,-0.007253,0.005679999999999999,0.009339,3290.5612417921698,0,0,48,93557.0005437068,39.545262364348424,0,0,1,2
1978,3,0.03,0.0,85.230003,54812400,0.003587,0.002116,-0.003432,4992.30422397911,0,1,51,101044.97437948301,58.57449311575304,0,0,1,2
1979,5,0.03,0.0,86.620003,27665700,-0.000908,-0.006309,-0.012093000000000001,-1142.223730425936,0,1,39,76075.6437703978,-13.186604604780907,1,0,1,2
1980,5,0.03,0.0,87.0349995,21827700,-0.000898,-0.00109,-0.001875,597.30444684276,1,1,46,53742.654401994405,6.862807494389196,1,0,1,2
1981,5,0.03,0.0,86.93,16094700,0.0,0.001382,0.008922,2544.12028132558,0,0,51,100762.88237212099,29.266309459629355,0,0,1,2
1982,5,0.03,0.0,88.050003,18650700,-0.005435,0.003076,9.4e-05,4635.08654519036,0,1,57,90423.19746192213,52.641526260826595,0,0,1,2
1983,5,0.03,0.0,87.83000200000002,4854900,0.0,0.000798,0.000124,-0.8539329098880444,0,1,30,96719.06135118732,-0.009722565073925923,1,0,1,2
1984,5,0.03,0.0,87.940002,8310800,-0.0036200000000000004,0.0009109999999999999,0.002263,2225.1758993004896,1,1,44,78759.5208201935,25.303341467975965,1,0,1,2
1985,5,0.03,0.0,87.800003,17308200,-0.006239,-0.0005690000000000001,-0.0007,2987.84641782198,1,0,38,63278.0868285667,34.030140270291106,1,0,1,2
1986,5,0.03,0.0,87.529999,35659700,0.001786,-0.004096,-0.017776,123.98638960384005,0,0,45,46590.7846814946,1.41650166823194,1,0,1,2
1987,5,0.03,0.0,88.029999,36687700,0.004468,0.004106,0.011131,-1375.314272701703,0,0,44,41319.9934360656,-15.623245351868091,0,0,1,2
1988,5,0.03,0.0,82.639999,57598000,0.005314,0.015358000000000004,0.053675,1551.5282446299998,1,0,37,73139.0828202805,18.774543361623227,1,0,1,2
1989,5,0.03,0.0,80.050003,69164600,-0.016544,0.031439,0.090737,2102.93452254065,1,1,35,82230.1796976296,26.270261633102628,1,0,1,2
1990,5,0.03,0.0,75.650002,43080100,0.002804,-0.054965999999999994,-0.11574300000000001,1040.1336581456,0,1,29,112092.116754476,13.749287913377714,1,0,1,2
1991,5,0.03,0.0,76.83000200000002,41965200,0.008081,0.045732999999999996,0.06020900000000001,3156.22598116109,1,1,45,70647.1749289258,41.08064426655995,1,0,1,2
1992,5,0.03,0.0,77.07,31103400,-0.005946,-0.00798,-0.015094,1898.6972078889096,1,0,30,83484.4421875542,24.636008925508108,1,0,1,2
1993,5,0.03,0.0,75.339996,35120800,0.011976,0.0,0.000414,-524.7002558523919,0,1,31,71334.4543548227,-6.96443169246242,1,0,1,2
1994,5,0.03,0.0,80.68,25821900,-0.006634999999999999,-0.000991,0.005313,5519.8314064938,1,1,50,100225.27498755,68.41635357577839,1,0,1,2
1995,5,0.03,0.0,79.099998,15720900,0.008621,0.0088,0.022639,721.0210121143599,1,1,31,66230.96727608,9.11531011814134,1,0,1,2
1996,5,0.03,0.0,81.050003,36053700,0.002836,0.010598999999999999,0.017065,4397.46188581259,0,0,51,101697.48174074801,54.2561594453314,0,0,1,2
1997,5,0.03,0.0,81.839996,27673800,0.00093,0.007509,0.012685,1912.3205828130106,1,1,46,61486.0157099679,23.366577178388553,1,0,1,2
1998,5,0.03,0.0,82.720001,46987000,0.0009289999999999999,0.00364,0.004915,302.30597686783995,1,1,31,47194.8857984945,3.654569308671067,1,0,1,2
1999,5,0.03,0.0,83.779999,36663100,0.0,-0.00143,-0.005901,-1035.2284055667055,0,0,59,32609.373256875,-12.356510120830931,0,0,1,2
2000,5,0.03,0.0,82.440002,36155600,-0.002755,0.009923000000000001,0.0125,6086.207435142841,1,0,49,87714.84588500259,73.82590110978941,1,0,1,2
